Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,591,2
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,638,1
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,582,2
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,761,1
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,646,2
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,613,1
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,538,2
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,782,1
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,690,2
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,666,1
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,520,2
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,841,1
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,738,2
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,889,1
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,776,2
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,602,1
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,524,2
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,648,1
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,541,2
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,730,1
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,597,2
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,657,1
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,544,2
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,630,1
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,543,2
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,774,1
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,612,2
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,636,1
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,513,2
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,711,1
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,633,2
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,858,1
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,722,2
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,979,1
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,831,2
2016-01-01,8,Nou Barris,45,Porta,161,8020,684,1
2016-01-01,8,Nou Barris,45,Porta,161,8020,568,2
2016-01-01,8,Nou Barris,45,Porta,161,8021,788,1
2016-01-01,8,Nou Barris,45,Porta,161,8021,655,2
2016-01-01,8,Nou Barris,45,Porta,161,8022,664,1
2016-01-01,8,Nou Barris,45,Porta,161,8022,558,2
2016-01-01,8,Nou Barris,45,Porta,161,8023,708,1
2016-01-01,8,Nou Barris,45,Porta,161,8023,638,2
2016-01-01,8,Nou Barris,45,Porta,161,8024,765,1
2016-01-01,8,Nou Barris,45,Porta,161,8024,633,2
2016-01-01,8,Nou Barris,45,Porta,161,8025,662,1
2016-01-01,8,Nou Barris,45,Porta,161,8025,526,2
2016-01-01,8,Nou Barris,45,Porta,161,8026,749,1
2016-01-01,8,Nou Barris,45,Porta,161,8026,643,2
2016-01-01,8,Nou Barris,45,Porta,162,8027,646,1
2016-01-01,8,Nou Barris,45,Porta,162,8027,644,2
2016-01-01,8,Nou Barris,45,Porta,162,8028,597,1
2016-01-01,8,Nou Barris,45,Porta,162,8028,496,2
2016-01-01,8,Nou Barris,45,Porta,162,8029,816,1
2016-01-01,8,Nou Barris,45,Porta,162,8029,698,2
2016-01-01,8,Nou Barris,45,Porta,162,8030,758,1
2016-01-01,8,Nou Barris,45,Porta,162,8030,689,2
2016-01-01,8,Nou Barris,45,Porta,163,8031,675,1
2016-01-01,8,Nou Barris,45,Porta,163,8031,622,2
2016-01-01,8,Nou Barris,45,Porta,163,8032,692,1
2016-01-01,8,Nou Barris,45,Porta,163,8032,598,2
2016-01-01,8,Nou Barris,45,Porta,163,8033,731,1
2016-01-01,8,Nou Barris,45,Porta,163,8033,686,2
2016-01-01,8,Nou Barris,45,Porta,163,8034,667,1
2016-01-01,8,Nou Barris,45,Porta,163,8034,530,2
2016-01-01,8,Nou Barris,45,Porta,163,8035,861,1
2016-01-01,8,Nou Barris,45,Porta,163,8035,939,2
2016-01-01,8,Nou Barris,45,Porta,163,8036,776,1
2016-01-01,8,Nou Barris,45,Porta,163,8036,676,2
2016-01-01,8,Nou Barris,45,Porta,163,8037,836,1
2016-01-01,8,Nou Barris,45,Porta,163,8037,693,2
2016-01-01,8,Nou Barris,46,el Turó de la Peira,164,8038,824,1
2016-01-01,8,Nou Barris,46,el Turó de la Peira,164,8038,649,2
2016-01-01,8,Nou Barris,46,el Turó de la Peira,164,8039,829,1
2016-01-01,8,Nou Barris,46,el Turó de la Peira,164,8039,690,2
2016-01-01,8,Nou Barris,46,el Turó de la Peira,164,8040,881,1
2016-01-01,8,Nou Barris,46,el Turó de la Peira,164,8040,777,2
2016-01-01,8,Nou Barris,46,el Turó de la Peira,164,8041,1209,1
2016-01-01,8,Nou Barris,46,el Turó de la Peira,164,8041,1122,2
2016-01-01,8,Nou Barris,46,el Turó de la Peira,164,8042,701,1
2016-01-01,8,Nou Barris,46,el Turó de la Peira,164,8042,589,2
2016-01-01,8,Nou Barris,46,el Turó de la Peira,164,8043,640,1
2016-01-01,8,Nou Barris,46,el Turó de la Peira,164,8043,508,2
2016-01-01,8,Nou Barris,46,el Turó de la Peira,165,8044,710,1
2016-01-01,8,Nou Barris,46,el Turó de la Peira,165,8044,634,2
2016-01-01,8,Nou Barris,46,el Turó de la Peira,165,8045,887,1
2016-01-01,8,Nou Barris,46,el Turó de la Peira,165,8045,797,2
2016-01-01,8,Nou Barris,46,el Turó de la Peira,165,8046,744,1
2016-01-01,8,Nou Barris,46,el Turó de la Peira,165,8046,600,2
2016-01-01,8,Nou Barris,46,el Turó de la Peira,165,8047,819,1
2016-01-01,8,Nou Barris,46,el Turó de la Peira,165,8047,724,2
2016-01-01,8,Nou Barris,47,Can Peguera,166,8048,546,1
2016-01-01,8,Nou Barris,47,Can Peguera,166,8048,478,2
2016-01-01,8,Nou Barris,47,Can Peguera,166,8049,645,1
2016-01-01,8,Nou Barris,47,Can Peguera,166,8049,586,2
2016-01-01,8,Nou Barris,48,la Guineueta,167,8050,754,1
2016-01-01,8,Nou Barris,48,la Guineueta,167,8050,671,2
2016-01-01,8,Nou Barris,48,la Guineueta,167,8051,696,1
2016-01-01,8,Nou Barris,48,la Guineueta,167,8051,644,2
2016-01-01,8,Nou Barris,48,la Guineueta,167,8052,482,1
2016-01-01,8,Nou Barris,48,la Guineueta,167,8052,383,2
2016-01-01,8,Nou Barris,48,la Guineueta,167,8053,590,1
2016-01-01,8,Nou Barris,48,la Guineueta,167,8053,538,2
2016-01-01,8,Nou Barris,48,la Guineueta,167,8054,927,1
2016-01-01,8,Nou Barris,48,la Guineueta,167,8054,745,2
2016-01-01,8,Nou Barris,48,la Guineueta,167,8055,985,1
2016-01-01,8,Nou Barris,48,la Guineueta,167,8055,899,2
2016-01-01,8,Nou Barris,48,la Guineueta,167,8215,785,1
2016-01-01,8,Nou Barris,48,la Guineueta,167,8215,631,2
2016-01-01,8,Nou Barris,48,la Guineueta,168,8056,767,1
2016-01-01,8,Nou Barris,48,la Guineueta,168,8056,670,2
2016-01-01,8,Nou Barris,48,la Guineueta,168,8057,693,1
2016-01-01,8,Nou Barris,48,la Guineueta,168,8057,631,2
2016-01-01,8,Nou Barris,48,la Guineueta,168,8058,858,1
2016-01-01,8,Nou Barris,48,la Guineueta,168,8058,729,2
2016-01-01,8,Nou Barris,48,la Guineueta,168,8059,512,1
2016-01-01,8,Nou Barris,48,la Guineueta,168,8059,460,2
2016-01-01,8,Nou Barris,49,Canyelles,169,8060,623,1
2016-01-01,8,Nou Barris,49,Canyelles,169,8060,558,2
2016-01-01,8,Nou Barris,49,Canyelles,169,8061,861,1
2016-01-01,8,Nou Barris,49,Canyelles,169,8061,842,2
2016-01-01,8,Nou Barris,49,Canyelles,169,8062,617,1
2016-01-01,8,Nou Barris,49,Canyelles,169,8062,567,2
2016-01-01,8,Nou Barris,49,Canyelles,169,8063,589,1
2016-01-01,8,Nou Barris,49,Canyelles,169,8063,533,2
2016-01-01,8,Nou Barris,49,Canyelles,169,8064,917,1
2016-01-01,8,Nou Barris,49,Canyelles,169,8064,818,2
2016-01-01,8,Nou Barris,50,les Roquetes,170,8065,806,1
2016-01-01,8,Nou Barris,50,les Roquetes,170,8065,856,2
2016-01-01,8,Nou Barris,50,les Roquetes,170,8066,795,1
2016-01-01,8,Nou Barris,50,les Roquetes,170,8066,778,2
2016-01-01,8,Nou Barris,50,les Roquetes,170,8067,810,1
2016-01-01,8,Nou Barris,50,les Roquetes,170,8067,782,2
2016-01-01,8,Nou Barris,50,les Roquetes,170,8068,970,1
2016-01-01,8,Nou Barris,50,les Roquetes,170,8068,850,2
2016-01-01,8,Nou Barris,50,les Roquetes,170,8069,749,1
2016-01-01,8,Nou Barris,50,les Roquetes,170,8069,709,2
2016-01-01,8,Nou Barris,50,les Roquetes,171,8070,738,1
2016-01-01,8,Nou Barris,50,les Roquetes,171,8070,670,2
2016-01-01,8,Nou Barris,50,les Roquetes,171,8071,837,1
2016-01-01,8,Nou Barris,50,les Roquetes,171,8071,772,2
2016-01-01,8,Nou Barris,50,les Roquetes,171,8072,631,1
2016-01-01,8,Nou Barris,50,les Roquetes,171,8072,560,2
2016-01-01,8,Nou Barris,50,les Roquetes,171,8073,894,1
2016-01-01,8,Nou Barris,50,les Roquetes,171,8073,780,2
2016-01-01,8,Nou Barris,50,les Roquetes,171,8074,735,1
2016-01-01,8,Nou Barris,50,les Roquetes,171,8074,688,2
2016-01-01,8,Nou Barris,51,Verdun,172,8075,964,1
2016-01-01,8,Nou Barris,51,Verdun,172,8075,857,2
2016-01-01,8,Nou Barris,51,Verdun,172,8076,824,1
2016-01-01,8,Nou Barris,51,Verdun,172,8076,743,2
2016-01-01,8,Nou Barris,51,Verdun,172,8077,746,1
2016-01-01,8,Nou Barris,51,Verdun,172,8077,658,2
2016-01-01,8,Nou Barris,51,Verdun,173,8078,811,1
2016-01-01,8,Nou Barris,51,Verdun,173,8078,692,2
2016-01-01,8,Nou Barris,51,Verdun,173,8079,753,1
2016-01-01,8,Nou Barris,51,Verdun,173,8079,637,2
2016-01-01,8,Nou Barris,51,Verdun,173,8080,801,1
2016-01-01,8,Nou Barris,51,Verdun,173,8080,663,2
2016-01-01,8,Nou Barris,51,Verdun,173,8081,824,1
2016-01-01,8,Nou Barris,51,Verdun,173,8081,735,2
2016-01-01,8,Nou Barris,51,Verdun,173,8082,851,1
2016-01-01,8,Nou Barris,51,Verdun,173,8082,702,2
2016-01-01,8,Nou Barris,52,la Prosperitat,174,8083,675,1
2016-01-01,8,Nou Barris,52,la Prosperitat,174,8083,583,2
2016-01-01,8,Nou Barris,52,la Prosperitat,174,8084,621,1
2016-01-01,8,Nou Barris,52,la Prosperitat,174,8084,540,2
2016-01-01,8,Nou Barris,52,la Prosperitat,174,8085,731,1
2016-01-01,8,Nou Barris,52,la Prosperitat,174,8085,676,2
2016-01-01,8,Nou Barris,52,la Prosperitat,174,8086,888,1
2016-01-01,8,Nou Barris,52,la Prosperitat,174,8086,780,2
2016-01-01,8,Nou Barris,52,la Prosperitat,175,8087,662,1
2016-01-01,8,Nou Barris,52,la Prosperitat,175,8087,560,2
2016-01-01,8,Nou Barris,52,la Prosperitat,175,8088,660,1
2016-01-01,8,Nou Barris,52,la Prosperitat,175,8088,584,2
2016-01-01,8,Nou Barris,52,la Prosperitat,175,8089,656,1
2016-01-01,8,Nou Barris,52,la Prosperitat,175,8089,575,2
2016-01-01,8,Nou Barris,52,la Prosperitat,175,8090,654,1
2016-01-01,8,Nou Barris,52,la Prosperitat,175,8090,574,2
2016-01-01,8,Nou Barris,52,la Prosperitat,175,8091,586,1
2016-01-01,8,Nou Barris,52,la Prosperitat,175,8091,584,2
2016-01-01,8,Nou Barris,52,la Prosperitat,176,8092,506,1
2016-01-01,8,Nou Barris,52,la Prosperitat,176,8092,502,2
2016-01-01,8,Nou Barris,52,la Prosperitat,176,8093,638,1
2016-01-01,8,Nou Barris,52,la Prosperitat,176,8093,611,2
2016-01-01,8,Nou Barris,52,la Prosperitat,176,8094,782,1
2016-01-01,8,Nou Barris,52,la Prosperitat,176,8094,721,2
2016-01-01,8,Nou Barris,52,la Prosperitat,176,8095,572,1
2016-01-01,8,Nou Barris,52,la Prosperitat,176,8095,525,2
2016-01-01,8,Nou Barris,52,la Prosperitat,177,8096,729,1
2016-01-01,8,Nou Barris,52,la Prosperitat,177,8096,696,2
2016-01-01,8,Nou Barris,52,la Prosperitat,177,8097,699,1
2016-01-01,8,Nou Barris,52,la Prosperitat,177,8097,639,2
2016-01-01,8,Nou Barris,52,la Prosperitat,177,8098,647,1
2016-01-01,8,Nou Barris,52,la Prosperitat,177,8098,588,2
2016-01-01,8,Nou Barris,52,la Prosperitat,177,8099,690,1
2016-01-01,8,Nou Barris,52,la Prosperitat,177,8099,650,2
2016-01-01,8,Nou Barris,52,la Prosperitat,177,8100,685,1
2016-01-01,8,Nou Barris,52,la Prosperitat,177,8100,557,2
2016-01-01,8,Nou Barris,52,la Prosperitat,177,8101,918,1
2016-01-01,8,Nou Barris,52,la Prosperitat,177,8101,777,2
2016-01-01,8,Nou Barris,52,la Prosperitat,177,8102,793,1
2016-01-01,8,Nou Barris,52,la Prosperitat,177,8102,670,2
2016-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,751,1
2016-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,753,2
2016-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,682,1
2016-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,544,2
2016-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,827,1
2016-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,766,2
2016-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,617,1
2016-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,548,2
2016-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,921,1
2016-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,850,2
2016-01-01,8,Nou Barris,54,Torre Baró,179,8108,909,1
2016-01-01,8,Nou Barris,54,Torre Baró,179,8108,882,2
2016-01-01,8,Nou Barris,54,Torre Baró,179,8109,490,1
2016-01-01,8,Nou Barris,54,Torre Baró,179,8109,514,2
2016-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,895,1
2016-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,915,2
2016-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,791,1
2016-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,710,2
2016-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,814,1
2016-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,798,2
2016-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,843,1
2016-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,848,2
2016-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,917,1
2016-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,914,2
2016-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,833,1
2016-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,777,2
2016-01-01,8,Nou Barris,56,Vallbona,181,8116,695,1
2016-01-01,8,Nou Barris,56,Vallbona,181,8116,659,2
2016-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,1209,1
2016-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,1407,2
2016-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,1000,1
2016-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,1109,2
2016-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,987,1
2016-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,1090,2
2016-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,855,1
2016-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,818,2
2016-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,790,1
2016-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,783,2
2016-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,634,1
2016-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,603,2
2016-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,647,1
2016-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,627,2
2016-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,949,1
2016-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,962,2
2016-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,727,1
2016-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,691,2
2016-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,934,1
2016-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,866,2
2016-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,915,1
2016-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,886,2
2016-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,975,1
2016-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,908,2
2016-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,880,1
2016-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,1092,2
2016-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,917,1
2016-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,892,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,741,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,660,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,774,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,717,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,766,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,708,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,1207,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,1161,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,599,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,520,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,737,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,652,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,620,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,569,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,620,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,576,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,612,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,512,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,618,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,537,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,805,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,718,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,696,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,657,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,824,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,795,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,607,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,556,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,802,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,684,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,612,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,558,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,1063,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,937,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,1623,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,1531,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,734,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,660,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,804,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,712,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,753,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,658,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,729,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,615,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,847,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,749,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,813,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,739,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,833,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,699,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,770,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,651,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,644,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,564,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,720,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,620,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,768,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,708,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,767,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,681,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,679,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,618,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,786,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,675,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,727,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,673,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,701,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,581,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,841,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,738,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,654,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,573,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,598,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,553,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,854,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,684,2
2016-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,616,1
2016-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,532,2
2016-01-01,9,Sant Andreu,61,la Sagrera,193,9055,890,1
2016-01-01,9,Sant Andreu,61,la Sagrera,193,9055,798,2
2016-01-01,9,Sant Andreu,61,la Sagrera,193,9056,619,1
2016-01-01,9,Sant Andreu,61,la Sagrera,193,9056,519,2
2016-01-01,9,Sant Andreu,61,la Sagrera,193,9057,805,1
2016-01-01,9,Sant Andreu,61,la Sagrera,193,9057,713,2
2016-01-01,9,Sant Andreu,61,la Sagrera,193,9058,778,1
2016-01-01,9,Sant Andreu,61,la Sagrera,193,9058,680,2
2016-01-01,9,Sant Andreu,61,la Sagrera,193,9059,709,1
2016-01-01,9,Sant Andreu,61,la Sagrera,193,9059,682,2
2016-01-01,9,Sant Andreu,61,la Sagrera,193,9060,734,1
2016-01-01,9,Sant Andreu,61,la Sagrera,193,9060,633,2
2016-01-01,9,Sant Andreu,61,la Sagrera,193,9156,665,1
2016-01-01,9,Sant Andreu,61,la Sagrera,193,9156,591,2
2016-01-01,9,Sant Andreu,61,la Sagrera,194,9061,889,1
2016-01-01,9,Sant Andreu,61,la Sagrera,194,9061,820,2
2016-01-01,9,Sant Andreu,61,la Sagrera,194,9062,571,1
2016-01-01,9,Sant Andreu,61,la Sagrera,194,9062,538,2
2016-01-01,9,Sant Andreu,61,la Sagrera,195,9063,576,1
2016-01-01,9,Sant Andreu,61,la Sagrera,195,9063,547,2
2016-01-01,9,Sant Andreu,61,la Sagrera,195,9064,640,1
2016-01-01,9,Sant Andreu,61,la Sagrera,195,9064,559,2
2016-01-01,9,Sant Andreu,61,la Sagrera,195,9065,1107,1
2016-01-01,9,Sant Andreu,61,la Sagrera,195,9065,905,2
2016-01-01,9,Sant Andreu,61,la Sagrera,195,9066,739,1
2016-01-01,9,Sant Andreu,61,la Sagrera,195,9066,672,2
2016-01-01,9,Sant Andreu,61,la Sagrera,195,9067,758,1
2016-01-01,9,Sant Andreu,61,la Sagrera,195,9067,612,2
2016-01-01,9,Sant Andreu,61,la Sagrera,196,9068,803,1
2016-01-01,9,Sant Andreu,61,la Sagrera,196,9068,748,2
2016-01-01,9,Sant Andreu,61,la Sagrera,196,9069,507,1
2016-01-01,9,Sant Andreu,61,la Sagrera,196,9069,403,2
2016-01-01,9,Sant Andreu,61,la Sagrera,196,9070,958,1
2016-01-01,9,Sant Andreu,61,la Sagrera,196,9070,811,2
2016-01-01,9,Sant Andreu,61,la Sagrera,196,9071,977,1
2016-01-01,9,Sant Andreu,61,la Sagrera,196,9071,837,2
2016-01-01,9,Sant Andreu,61,la Sagrera,196,9072,801,1
2016-01-01,9,Sant Andreu,61,la Sagrera,196,9072,669,2
2016-01-01,9,Sant Andreu,61,la Sagrera,196,9073,802,1
2016-01-01,9,Sant Andreu,61,la Sagrera,196,9073,739,2
2016-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,879,1
2016-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,720,2
2016-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,807,1
2016-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,667,2
2016-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,773,1
2016-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,619,2
2016-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,885,1
2016-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,674,2
2016-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,758,1
2016-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,674,2
2016-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,855,1
